"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"132","Uridine","[M-H]-",2.827,0.00339748534929919,0.00298700397282992,0.0641702626505809,0.0290815371769899,0.0489025798242135,0.0363335041811913,0.033507210420359,0.0364549332954859,0.00609148556709771,0.00211938201213909,0.00286778630150014,0.00266268926999354,0.00263814449188979,0.200916058531771,0.25900094009336,0.0413820058331224,0.0343905985514787,0.0308251492582521,0.00310788084827395,0.0715328801612403,0.0208160327774156,0.00230568924113159,0.0115200792895586,0.0128945806444624,0.0117799076687736,0.0111083578632379,0.00946669479519299,0.00773913992915932
"133","Uridine; LC-ESI-QTOF; MS2; CE","[M-H]-",2.287,0.0110848235311172,0.00786410853950935,0.0820049400910528,0.0758936729362884,0.0797238465575877,0.0549599039528241,0.0576245580178885,0.0448108882305722,0.0521938773584709,0.0534905908586906,0.0726089106810361,0.0117984476921981,0.0414672392625184,0.0393647722114782,0.0463547636791323,0.017128798513719,0.0167495630571962,0.0124710034798469,0.012180694388555,0.0111042731424318,0.0163742448577635,0.0149013429653505,0.0334701357666197,0.0386151851172694,0.0360600996208078,0.0424933622221895,0.00934605517353224,0.0078598980943534
"134","Isoleucylisoleucine; PlaSMA ID-377","[M-H]-",4.766,0.0459526651076081,0.0755075947324059,0.0771918555263589,0.0732399841280688,0.0852210182229511,0.00318390908694882,0.00304163392827678,0.00441818420886415,0.00457724760441591,0.00490548346612631,0.00439405981967513,0.0530206080451676,0.0261643406123027,0.0186717859310112,0.0313049488530014,0.040840172359976,0.0283342596366624,0.0354778281678461,0.030961750738369,0.0283594181172705,0.0283478696604436,0.0511281051141254,0.0236325350395146,0.0234012008787728,0.020889013415293,0.0173053553639744,0.079307612322718,0.0812195599118514
"135","Isoleucylisoleucine; PlaSMA ID-377","[M-H]-",5.409,0.120931400263959,0.00392274030023734,0.0758544321733364,0.0872539400620004,0.0898345304889286,0.00224918296634908,0.00165462745252883,0.00243024113585491,0.00344726295576084,0.00342607984895299,0.00269832795311619,0.131814356809168,0.0158167631386631,0.0136975807445312,0.0167546915008756,0.0515887953062009,0.0339748068218612,0.0452046549608019,0.0404205581657291,0.0375023167790211,0.0178665748681169,0.129079888423885,0.0174178050251967,0.0182457290689224,0.0151022069512659,0.0135456784335273,0.00421448456728683,0.00405034283392166
"136","Isoleucylisoleucine; PlaSMA ID-377","[M-H]-",12.944,0.022219939602797,0.0246280275129712,0.138155994211519,0.0633132115140161,0.151161709678926,0.00964550315659056,0.00346066268221085,0.0122694573276392,0.00837434112039124,0.0022121756734143,0.00207317775543532,0.0916912350588576,0.0128188732416083,0.0105912785495601,0.0088339639258454,0.0839313871810814,0.0644424278786741,0.0637685260642638,0.0187726551867538,0.0171874440210261,0.0184533908009228,0.029070065381174,0.0127125273630893,0.0107921792923487,0.0568134149090119,0.0103663422777246,0.0271968813674311,0.025043207264716
"137","Isoleucylisoleucine; PlaSMA ID-377","[M-H]-",4.022,0.00666903687011106,0.120701524096677,0.0665247932095598,0.0574016676603413,0.0747292674133329,0.0108237321730926,0.0152800356966755,0.0146239599771386,0.0124459475285247,0.012091185626784,0.010763348853448,0.00921894527739228,0.0557497055100852,0.0570222346172014,0.0641478007992138,0.0200422516844028,0.0125989205303769,0.0156843234171407,0.00752552636757328,0.00554457374087707,0.0228208104525756,0.00769217885166431,0.0204112949171548,0.0193793357579193,0.0169871089340632,0.0144557236804884,0.117238766687843,0.131425999668342
"138","Isoleucylisoleucine; PlaSMA ID-377","[M-H]-",4.576,0.00460931042760994,0.0192719928445726,0.0204413154036218,0.0136652788227264,0.0198456276471638,0.00766834042444794,0.00877036841509763,0.00888908005559979,0.0106247171273962,0.00974572403299877,0.00862674091045546,0.152912213014368,0.0329359509622411,0.0319002037827165,0.0902831729438942,0.00362037776261166,0.0032387686638345,0.00335262638141321,0.00323397198252474,0.00258766189984695,0.0135558784847184,0.147454140530689,0.00893418893595581,0.0674883710820441,0.00892005440531662,0.0499076497403013,0.228725239442106,0.0187910338737279
"139","Isoleucylisoleucine; PlaSMA ID-377","[M-H]-",12.426,0.0323196905131693,0.0210263412848365,0.207545418940971,0.19884714062116,0.226014733717047,0.00257467320565132,0.00146702426165851,0.00120218961288582,0.00119903602066583,0.00174246034810693,0.00066856155063874,0.00923620063529451,0.00351753018172273,0.00314493661581577,0.00380148767693581,0.00768309001580084,0.00456217437902247,0.00684678419814114,0.00590251817022675,0.00517041509124047,0.00335870990970729,0.0272852153759226,0.0484911101241784,0.0507209011168346,0.0422640403461195,0.0405626437945793,0.0240240655319147,0.0188209067597518
"140","N-Acetyltryptophan","[M-H]-",14.018,0.0224094661549218,0.0147470314935006,0.0148683506589598,0.0128869595286483,0.0157040790367584,0.00103598650120533,0.00243849193990161,0.000567126348322227,0.00122925887612114,0.00122693029329083,0.00168309966974874,0.0282418675700016,0.00273759840445504,0.000555367005029157,0.000753762262171648,0.00242952689600491,0.00155805477176104,0.00173688993312892,0.00210713460314836,0.00258309693366391,0.000337993797819631,0.0324260980577873,0.193224056822078,0.210664094358833,0.206610380938687,0.189584132570878,0.0197980769398696,0.0158550876333041
"141","N-Acetyltryptophan","[M-H]-",16.411,0.00399172813379976,0.0010359471558937,0.0803520452837261,0.0549387255142632,0.145687976924961,0.0275381687259828,0.0806459961659435,0.0306799572771746,0.0412530008800992,0.0423857393071597,0.0209844177275598,0.00122952969822726,0.0951443466462947,0.0275190208875563,0.0499482938223883,0.0164622313446047,0.0179837480441851,0.0137346112399635,0.0784023324171362,0.0545820707215944,0.0341751041067274,0.00132428694992749,0.0181266203770595,0.0183714040990683,0.0220218377941017,0.0205332160989975,0.000675645155905488,0.000271997499699105
"142","Atractylenolide III","[M-H]-",21.566,0.0260975974217415,0.0248809615159384,0.0698086499279105,0.0338507485592204,0.0408365608681429,0.0278543994765941,0.0383921828366497,0.0553735930438716,0.033672039384675,0.0260935587963281,0.0380832279925205,0.0350704134340836,0.0282946096466607,0.016129260244983,0.0602643684195647,0.0637577794022027,0.0470247446579082,0.0460554745586792,0.0482454191891248,0.0320586085320001,0.0409637775686667,0.024788073131429,0.0285349078587612,0.0168037106890299,0.0362597886183459,0.0103671514363371,0.0252929013081108,0.0251454914805197
"143","2-[(2S,4aR,8aS)-2-hydroxy-4a-methyl-8-methylidene-3,4,5,6,7,8a-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid","[M-H]-",23.501,0.0346270241622983,0.0272974820382619,0.0264847893834513,0.0352211385351283,0.0327501188083414,0.0301625433753389,0.0327522503341409,0.028109787142927,0.0342556542355113,0.0465064049928085,0.0340198299720625,0.0361055279668296,0.0294182533211836,0.0279091330551692,0.0295214385473845,0.0542915123127103,0.0615034329676313,0.0647076975694308,0.0417799403075889,0.0382518775593448,0.0211476425566877,0.0340792220318382,0.025576662505347,0.0388175069964912,0.0227726403161634,0.0380994734646838,0.0408193003847888,0.0330117151564564
"144","9-(2,3-dihydroxypropoxy)-9-oxononanoic acid","[M-H]-",18.544,0.0175558160403404,0.0438857923487816,0.143364585741745,0.134653464585377,0.15726701618779,0.0303122031227808,0.00540771794763871,0.0312333813622175,0.0164514784305337,0.00342121715840057,0,0.0312187747387673,0.0335018284225289,0.0344668265323165,0.0237294207570498,0.0167341934712621,0.0230554019617848,0.017850062625898,0.0151295790082833,0.0139529770508804,0.0187831567949916,0.0249048695599697,0.00947643134819711,0.00823852001078584,0.0297854037165016,0.00958059963648727,0.0501629887765396,0.0558762926621513
"145","zinniol","[M-H]-",21.756,0,0.00237783101705413,0.00865730878995952,0.0271420437318428,0.0648452847030962,0.0564168134210141,0.0331693978464304,0.0642318825814658,0.0875142741723674,0.0620203611572755,0.0394916578769767,0,0.0293496971283646,0.0214608546982659,0.0603750768721759,0.0251008792923712,0.0061864969384444,0.0534031753559348,0.0666659403716864,0.0584517313077387,0,0,0.0311530012615463,0.010435299177552,0.0504551221954782,0.0452432044622191,0.0685289337866734,0.0273237318540665
"146","Adenosine; LC-ESI-QTOF; MS2; CE","[M-H]-",11.047,0.00278666916377862,0.00291849620447795,0.0531441174542771,0.0224803893000244,0.0464250663405509,0.127371868298628,0.0546413306054893,0.0280840942441502,0.0221158543359495,0.00588279990778852,0.000218514241434801,0.00193668858689018,0.0128214158936567,0.257673352541574,0.220933301692403,0.0251380715151444,0.0132208928015732,0.00320955480167719,0.00253843224072485,0.00484148592259915,0.0475766796043365,0.00238106131731603,0.00667833070099504,0.00742243142651994,0.00682172145773587,0.00635078471607519,0.00746593431605941,0.00692066036816947
"147","Inosine; LC-ESI-QTOF; MS2; CE","[M-H]-",4.036,0.000167114243986192,0.000423250347035293,0.000839416544070473,0.00044475289941869,0.000877728060781882,0.0156927198770672,0.00236319240727514,0.000752299631491854,0.000256550856167672,2.1908968755866e-05,0.000109027965521011,1.84867344810247e-05,0.000569297633621914,0.00780101220811215,0.00732716614898426,0.121799683393309,0.109329180494419,0.128694518394567,0.0847025825707547,0.299314049404454,0.214070820512243,5.76360941756772e-05,0.000689969949260792,0.000263407829836508,7.04871882917987e-06,2.71152666965199e-06,0.00209223773802986,0.00131222884668173
"148","Genistein","[M-H]-",21.687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","isoimperatorin","[M-H]-",20.381,0.0530047656405792,0.0442914408330975,0.0375345978084281,0.0310813309477115,0.0641114279754299,0.00963553499994351,0,0,0.0050958542885851,0,0.00067530770268715,0.0594125649669065,0.00660372306542301,0.00692851741209082,0,0.0898929896318406,0.077647250743532,0.106109284296,0.0513248550619006,0.0496961069411105,0.031820660612963,0.0751414844038549,0.00957270713424193,0.0309159026054183,0.0190350980890868,0.0174881915301975,0.0515690937971353,0.0714113095118357
"150","gamma-Glutamylglutamine","[M-H]-",1.791,0.0137362403140096,0.0534457569237229,0.0300758493253839,0.027719720001736,0.0258237289732683,0.0220018208163326,0.0218499207570299,0.0238855015650305,0.0469704190571924,0.0436289148152702,0.0444805402073967,0.00996988288866062,0.0672352487037445,0.0690480740487093,0.0679981414567,0.0402476160492658,0.0332243162603556,0.0377026380032417,0.0469183558421234,0.0459955423359998,0.0368022527336678,0.010155933280066,0.0123353162171924,0.0139245543234615,0.0154688171315367,0.0133931506779729,0.0602372051886284,0.0657245421023005
"151","L-Saccharopine; LC-ESI-QTOF; MS2; CE","[M-H]-",1.712,0,0.000611886512403598,0.000631565925890228,0.00214040054154881,0.00161478625863296,0.0418813901285299,0.028023808816101,0.0155817980704932,0.0179922192646826,0.0351741889860462,0.0153344752509121,0.000449045334428014,0.208255687900464,0.0785418352697007,0.163416826399896,0.0266654347422037,0.0912623080108225,0.0487305593102478,0.0715433481118225,0.0614649133707614,0.0622397092740123,0.00111255193749368,0.002279128469377,0.000879997204636518,0.00173509671110104,0.00186632122304178,0.0200737350447329,0.000496981930018062
"152","Asp-Phe","[M-H]-",3.489,0.0470907339855562,0.0366320321667691,0.0358883934233214,0.032932415534567,0.034632917471461,0.00995724592260079,0.00370646883569929,0.00727179123648675,0.0208848623888095,0.0171464972176157,0.0135618901186201,0.0479008435814904,0.0454664930428772,0.0283934890666913,0.042094053452687,0.107958141080134,0.0743975173203775,0.0917151494399748,0.0509012040432228,0.044397298497722,0.0291990126127032,0.0417991758169634,0.0121063656531589,0.0164318258285597,0.0124090180766413,0.0162887267395794,0.0372513370059771,0.0415851004397332
"153","Asp-Phe","[M-H]-",3.344,0.0102330924372695,0.101158661314322,0.0722214517288104,0.0560012668247378,0.0737961028072204,0.0332750503918769,0.0273118766130119,0.0194868296209526,0.0346402459899776,0.0167509472678514,0.0374509020696937,0.011039080489452,0.0115012033919816,0.0112590730546235,0.0153391757758652,0.0197108045116236,0.0235402680758064,0.0218830270294283,0.00951051060610771,0.0085654379807344,0.0103214209115474,0.0136234860639261,0.0363596459430653,0.0354680749950549,0.0342672678147785,0.0375797711122553,0.102868859869361,0.114836465308664
"154","Asp-Phe","[M-H]-",3.041,0.0231635838592094,0.0223768249884677,0.102921830194444,0.09936074581713,0.098767257704097,0.0131381707297023,0.0116027222247299,0.0178972554725755,0.0463200312413969,0.037653134635493,0.00128489652391626,0.0255434288005782,0.0421552500254853,0.0412634375901625,0.0444858812049354,0.0281874084644695,0.017512725204506,0.0404345308081207,0.041344062444938,0.0422829923221186,0.028016049548377,0.0270663972990627,0.00199667262641685,0.00230202909126912,0.0406993172197279,0.0340720982992535,0.0331310030807542,0.0350202625786623
"155","2'-O-Methylinosine","[M-H]-",7.117,0.000382478989826518,0.0267148042093115,0.00327047622208803,0.0026056062023896,0.00246594264602438,0.0403461715717001,0.0279081999359131,0.00123705654586748,0.0523092360505597,0.0935020700590187,0.0593475643773674,1.78728499918934e-05,0.00148574448718325,0.000765979285366859,0.0204656898728602,0.138171939370186,0.0789510169013329,0.150500120641737,0.0658499625308466,0.106122344764723,0.0722663156779363,3.089449784313e-05,0.000507844266198228,0.000849981680328758,9.52367578139462e-05,0.000848449721758025,0.0278170484009544,0.0251639514828721
"156","9-hydroxy-10,12-octadecadienoic acid","[M-H]-",23.468,0.000128220170543365,0.285250936659637,0.0122677345558428,0.011896824465633,0.00475880004388091,0,0.000149849483069467,0.000628354111692164,0.00127106085304202,0.0039409008894716,0.000881733227572184,0.000294379460042028,0.000127266674167505,0.000450752865683174,0.000359919789877502,0.00108487813965028,0.000475041931257729,0.000230796306978058,0,0.000222114471555748,0.000493007810339735,0,0.000404934855622081,0.000408799025145305,0.000594329346279874,0,0.347440780598376,0.32623858426464
"157","5'-S-Methylthioadenosine; LC-ESI-QTOF; MS2; CE","[M-H]-",17.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","FA 18:1+1O; PlaSMA ID-585","[M-H]-",23.624,0.012053418912293,0.0415558575618182,0.0379182227553273,0.0329898870594957,0.0334132155675968,0.0355738782588067,0.0197057415808329,0.024804477860036,0.0626917110975051,0.0516150049407816,0.0400884913617763,0.0282358778428289,0.0439247597894718,0.0639337141730685,0.0454477567682026,0.0267203985368938,0.0295939871982385,0.0262746840698008,0.0281935282860792,0.025922355804771,0.0156681665816056,0.0383473983422696,0.0266582524417819,0.0400598406754545,0.0379596534854019,0.0437287155888969,0.0472697900648107,0.0396512133941541
"159","Indole-3-acetyl-L-glutamic acid","[M-H]-",16.18,0.000249130683983515,0.000276049180362069,0.336069284441089,0.302387313958701,0.328353030157936,6.96516093795078e-05,0.0157719508056403,5.39042889980539e-05,0.000110231242670178,0.000154579465453845,6.99880905842397e-05,0.00031864770088113,0.000467843467059264,0.000158078869983057,0.00032497354753009,0.000206935940910132,0.000162924199331196,0.000530025193693723,0.000103165137370807,0.000166221715137569,0.000247111796755123,0.000282442323251975,0.000137284331530624,0.0080685501045077,9.87908817092922e-05,8.13611553041787e-05,0.00269158045289159,0.0023889492573557
"160","Gly-Tyr-Ala","[M-H]-",4.854,0.00121273698059752,0.0201054663890404,0.0266403754323129,0.0288527008005867,0.0307047381652733,0.00076899243380653,0.00849017662690462,0.00128078168829679,0.000576926068698111,0.00695161018059327,0.260423962147369,0.00265825083518336,0.212080378247154,0.000565730678756137,0.00077960624505022,0.00092936275985845,0.00070530956634439,0.000833256879966955,0.000484745845020036,0.000278721591152792,0.000370174841458012,0.00215082342093023,0.100121535408474,0.0956752208654153,0.0941125189031251,0.0674426283518743,0.0166141040685646,0.0181891645781933
"161","gamma-Glutamyltyrosine","[M-H]-",2.932,0.101231438440154,0.089249868421037,0.0457532429837573,0.0322778345697285,0.0429849432309225,0.0125805252813762,0.0108766553240161,0.0144166633354735,0.0256762764514881,0.0255961424263814,0.0244540768107014,0.0565793354915372,0.031284354401292,0.0414951256694471,0.0399407772263738,0.00415446308514915,0.00404932269759776,0.00401197423040253,0.0257877960751566,0.0219548811369456,0.0225751501595139,0.0469363861389125,0.0606050620056128,0.0578618324379756,0.0026251118869844,0.0464056847521739,0.0104767449931605,0.0981583303367285
